"1806","1756","其他","50013886","户外/登山/野营/旅行用品","50014070","冰爪","0","0","",""
"1807","1756","其他","50013886","户外/登山/野营/旅行用品","50014071","冰锥","0","0","",""
"1808","1756","其他","50013886","户外/登山/野营/旅行用品","50014064","挂片","0","0","",""
"1809","1756","其他","50013886","户外/登山/野营/旅行用品","50014060","快挂(专业攀岩用)","0","0","",""
"1810","1756","其他","50013886","户外/登山/野营/旅行用品","50014065","镁粉袋","0","0","",""
"1811","1756","其他","50013886","户外/登山/野营/旅行用品","50018251","攀岩绳包","0","0","",""
"1812","1756","其他","50013886","户外/登山/野营/旅行用品","50019276","攀岩鞋","0","0","",""
"1813","1756","其他","50013886","户外/登山/野营/旅行用品","50014063","膨胀钉","0","0","",""
"1814","1756","其他","50013886","户外/登山/野营/旅行用品","50014073","上升器","0","0","",""
"1815","1756","其他","50013886","户外/登山/野营/旅行用品","50014050","绳索","0","0","",""
"1816","1756","其他","50013886","户外/登山/野营/旅行用品","50014057","锁具","0","0","",""
"1817","1756","其他","50013886","户外/登山/野营/旅行用品","50014067","头盔","0","0","",""
"1818","1756","其他","50013886","户外/登山/野营/旅行用品","50014074","下降器","0","0","",""
"1819","1756","其他","50013886","户外/登山/野营/旅行用品","50014062","岩钉","0","0","",""
"1820","1756","其他","50013886","户外/登山/野营/旅行用品","50014061","岩石塞","0","0","",""
"1821","1756","其他","50013886","户外/登山/野营/旅行用品","50014772","地布/地席","0","0","",""
"1822","1756","其他","50013886","户外/登山/野营/旅行用品","50014771","防潮垫","0","0","",""
"1823","1756","其他","50013886","户外/登山/野营/旅行用品","50014774","其他垫子","0","0","",""
"1824","1756","其他","50013886","户外/登山/野营/旅行用品","50014773","枕头","0","0","",""
"1825","1756","其他","50013886","户外/登山/野营/旅行用品","50018169","防护口罩","0","0","",""
"1826","1756","其他","50013886","户外/登山/野营/旅行用品","50018166","防护面罩","0","0","",""
"1827","1756","其他","50013886","户外/登山/野营/旅行用品","50018167","防灾包/防地震包","0","0","",""
"1828","1756","其他","50013886","户外/登山/野营/旅行用品","50018182","户外应急装备","0","0","",""
"1829","1756","其他","50013886","户外/登山/野营/旅行用品","50018161","急救毯/保温毯","0","0","",""
"1830","1756","其他","50013886","户外/登山/野营/旅行用品","50018162","救生棒/荧光棒","0","0","",""
"1831","1756","其他","50013886","户外/登山/野营/旅行用品","50018164","其他防护救生装备","0","0","",""
"1832","1756","其他","50013886","户外/登山/野营/旅行用品","50018172","求生锯/绳锯/线锯","0","0","",""
"1833","1756","其他","50013886","户外/登山/野营/旅行用品","50018160","求生哨","0","0","",""
"1834","1756","其他","50013886","户外/登山/野营/旅行用品","50018170","求生绳/逃生绳","0","0","",""
"1835","1756","其他","50013886","户外/登山/野营/旅行用品","121464013","取暖用品","0","0","",""
"1836","1756","其他","50013886","户外/登山/野营/旅行用品","50014499","生存包","0","0","",""
"1837","1756","其他","50013886","户外/登山/野营/旅行用品","50018168","信号镜","0","0","",""
"1838","1756","其他","50013886","户外/登山/野营/旅行用品","50018159","应急包/自救包","0","0","",""
"1839","1756","其他","50013886","户外/登山/野营/旅行用品","50018163","运动护具","0","0","",""
"1840","1756","其他","50013886","户外/登山/野营/旅行用品","50014209","滑翔伞","0","0","",""
"1841","1756","其他","50013886","户外/登山/野营/旅行用品","50019527","保暖棉服","0","0","",""
"1842","1756","其他","50013886","户外/登山/野营/旅行用品","50013928","冲锋衣裤","0","0","",""
"1843","1756","其他","50013886","户外/登山/野营/旅行用品","121396017","功能内衣内裤","0","0","",""
"1844","1756","其他","50013886","户外/登山/野营/旅行用品","50014792","户外休闲衣裤","0","0","",""
"1845","1756","其他","50013886","户外/登山/野营/旅行用品","50013937","滑雪服","0","0","",""
"1846","1756","其他","50013886","户外/登山/野营/旅行用品","50015396","其他户外服装","0","0","",""
"1847","1756","其他","50013886","户外/登山/野营/旅行用品","124234006","软壳衣裤","0","0","",""
"1848","1756","其他","50013886","户外/登山/野营/旅行用品","50019517","速干衣裤","0","0","",""
"1849","1756","其他","50013886","户外/登山/野营/旅行用品","50016143","一次性内裤","0","0","",""
"1850","1756","其他","50013886","户外/登山/野营/旅行用品","200970005","一次性内衣裤","0","0","",""
"1851","1756","其他","50013886","户外/登山/野营/旅行用品","50014680","羽绒服","0","0","",""
"1852","1756","其他","50013886","户外/登山/野营/旅行用品","50013933","运动户外风衣","0","0","",""
"1853","1756","其他","50013886","户外/登山/野营/旅行用品","50013930","抓绒衣裤","0","0","",""
"1854","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018190","赛车服","0","0","",""
"1855","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018192","赛车帽","0","0","",""
"1856","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018193","赛车球迷用品","0","0","",""
"1857","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018191","赛车鞋","0","0","",""
"1858","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017860","棒球","0","0","",""
"1859","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017861","棒球棒","0","0","",""
"1860","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017863","棒球帽","0","0","",""
"1861","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017867","棒球球迷用品","0","0","",""
"1862","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017862","棒球手套","0","0","",""
"1863","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017869","更多棒球配件","0","0","",""
"1864","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017758","保龄球","0","0","",""
"1865","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017763","保龄球包","0","0","",""
"1866","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017821","保龄球挂件","0","0","",""
"1867","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017761","保龄球瓶","0","0","",""
"1868","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017762","保龄球鞋","0","0","",""
"1869","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017764","儿童益智保龄球","0","0","",""
"1870","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017765","更多保龄球配件","0","0","",""
"1871","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017626","壁球","0","0","",""
"1872","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017627","壁球拍","0","0","",""
"1873","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017628","壁球拍线","0","0","",""
"1874","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017630","壁球鞋","0","0","",""
"1875","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017631","更多壁球配件","0","0","",""
"1876","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018195","冰刀鞋","0","0","",""
"1877","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018198","冰球","0","0","",""
"1878","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018197","冰球杆","0","0","",""
"1879","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018199","冰上运动配件区","0","0","",""
"1880","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018214","更多冰上运动","0","0","",""
"1881","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018196","滑冰服","0","0","",""
"1882","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018006","飞镖","0","0","",""
"1883","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018022","更多室内休闲用品","0","0","",""
"1884","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018017","沙狐球","0","0","",""
"1885","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50020279","悠悠/溜溜球","0","0","",""
"1886","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018053","桌上冰球","0","0","",""
"1887","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50018013","桌上足球","0","0","",""
"1888","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017782","高尔夫服装","0","0","",""
"1889","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017787","高尔夫杆套","0","0","",""
"1890","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017790","高尔夫练习网","0","0","",""
"1891","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017777","高尔夫球","0","0","",""
"1892","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017781","高尔夫球钉","0","0","",""
"1893","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017779","高尔夫球杆","0","0","",""
"1894","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017783","高尔夫球帽","0","0","",""
"1895","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017786","高尔夫伞","0","0","",""
"1896","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017780","高尔夫手套","0","0","",""
"1897","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017784","高尔夫鞋","0","0","",""
"1898","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","121434017","高尔夫装备包","0","0","",""
"1899","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017791","更多练习配件区","0","0","",""
"1900","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017789","挥杆练习器","0","0","",""
"1901","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017788","推杆练习器","0","0","",""
"1902","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023526","花剑系列","0","0","",""
"1903","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023529","击剑护具","0","0","",""
"1904","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023530","击剑剑包","0","0","",""
"1905","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","121460009","击剑袜","0","0","",""
"1906","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","121416011","击剑鞋","0","0","",""
"1907","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023528","佩剑系列","0","0","",""
"1908","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50023527","重剑系列","0","0","",""
"1909","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017240","裁判/教练用品","0","0","",""
"1910","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013210","更多篮球用品","0","0","",""
"1911","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013203","篮球","0","0","",""
"1912","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017267","篮球板","0","0","",""
"1913","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017266","篮球包/篮球袋","0","0","",""
"1914","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017265","篮球充气设备","0","0","",""
"1915","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013204","篮球服","0","0","",""
"1916","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50013214","篮球架/篮球框","0","0","",""
"1917","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017246","篮球球迷用品","0","0","",""
"1918","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017261","篮球袜","0","0","",""
"1919","1814","时尚服饰","50010728","运动/瑜伽/健身/球迷用品","50017268","篮球网","0","0","",""
"1920","1506","鞋靴箱包","50510002","运动包/户外包/配件","121424021","单肩包","0","0","",""
"1921","1506","鞋靴箱包","50510002","运动包/户外包/配件","121414028","防水箱","0","0","",""
"1922","1506","鞋靴箱包","50510002","运动包/户外包/配件","121412018","手机袋","0","0","",""
"1923","1506","鞋靴箱包","50510002","运动包/户外包/配件","121388027","双肩包","0","0","",""
"1924","1506","鞋靴箱包","50510002","运动包/户外包/配件","121418021","相机包","0","0","",""
"1925","1506","鞋靴箱包","50510002","运动包/户外包/配件","121368020","旅行包","0","0","",""
"1926","1506","鞋靴箱包","50510002","运动包/户外包/配件","121418020","旅行箱","0","0","",""
"1927","1506","鞋靴箱包","50510002","运动包/户外包/配件","121420023","卡包","0","0","",""
